,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
12844,3,2845,0,0,0.0014143480895,3.3316176424,0.92302503913,0.093926439353,3.1499991404,0.56233233213,0.012838193138,-25.952845166
12845,3,2846,0,0,0.0014138810244,3.3316176134,0.92302503584,0.093926440043,3.149999112,0.5623323249,0.012838193369,-25.942845345
12846,3,2847,0,0,0.0014134142676,3.3316175845,0.92302503255,0.093926440731,3.1499990837,0.56233231769,0.012838193599,-25.932845524
12847,3,2848,0,0,0.001412947819,3.3316175556,0.92302502926,0.093926441418,3.1499990553,0.56233231048,0.012838193829,-25.922845702
12848,3,2849,0,0,0.001412481678,3.3316175267,0.92302502598,0.093926442105,3.149999027,0.56233230329,0.012838194058,-25.91284588
12849,3,2850,0,0,0.0014120158446,3.3316174978,0.9230250227,0.093926442792,3.1499989987,0.56233229609,0.012838194288,-25.902846058
12850,3,2851,0,0,0.0014115503183,3.331617469,0.92302501942,0.093926443478,3.1499989704,0.5623322889,0.012838194517,-25.892846236
12851,3,2852,0,0,0.0014110850988,3.3316174403,0.92302501615,0.093926444162,3.1499989422,0.56233228173,0.012838194746,-25.882846414
12852,3,2853,0,0,0.0014106201858,3.3316174115,0.92302501288,0.093926444846,3.149998914,0.56233227456,0.012838194975,-25.872846591
12853,3,2854,0,0,0.0014101555792,3.3316173828,0.92302500961,0.09392644553,3.1499988859,0.56233226739,0.012838195203,-25.862846768
12854,3,2855,0,0,0.0014096912784,3.3316173541,0.92302500635,0.093926446213,3.1499988577,0.56233226024,0.012838195432,-25.852846945
12855,3,2856,0,0,0.0014092272833,3.3316173254,0.92302500309,0.093926446894,3.1499988296,0.56233225309,0.01283819566,-25.842847122
12856,3,2857,0,0,0.0014087635935,3.3316172968,0.92302499983,0.093926447575,3.1499988016,0.56233224595,0.012838195887,-25.832847298
12857,3,2858,0,0,0.0014083002088,3.3316172682,0.92302499658,0.093926448257,3.1499987735,0.56233223881,0.012838196115,-25.822847474
12858,3,2859,0,0,0.0014078371288,3.3316172396,0.92302499333,0.093926448937,3.1499987455,0.56233223169,0.012838196342,-25.81284765
12859,3,2860,0,0,0.0014073743533,3.331617211,0.92302499008,0.093926449616,3.1499987175,0.56233222457,0.01283819657,-25.802847826
12860,3,2861,0,0,0.0014069118818,3.3316171825,0.92302498684,0.093926450294,3.1499986895,0.56233221745,0.012838196797,-25.792848001
12861,3,2862,0,0,0.0014064497142,3.3316171541,0.9230249836,0.093926450972,3.1499986616,0.56233221035,0.012838197023,-25.782848177
12862,3,2863,0,0,0.0014059878502,3.3316171256,0.92302498036,0.093926451649,3.1499986337,0.56233220325,0.012838197249,-25.772848352
12863,3,2864,0,0,0.0014055262894,3.3316170971,0.92302497713,0.093926452326,3.1499986058,0.56233219616,0.012838197476,-25.762848527
12864,3,2865,0,0,0.0014050650314,3.3316170688,0.9230249739,0.093926453001,3.149998578,0.56233218908,0.012838197702,-25.752848701
12865,3,2866,0,0,0.0014046040762,3.3316170404,0.92302497067,0.093926453677,3.1499985501,0.562332182,0.012838197927,-25.742848876
12866,3,2867,0,0,0.0014041434233,3.3316170121,0.92302496745,0.09392645435,3.1499985224,0.56233217494,0.012838198153,-25.73284905
12867,3,2868,0,0,0.0014036830724,3.3316169837,0.92302496423,0.093926455024,3.1499984946,0.56233216788,0.012838198378,-25.722849224
12868,3,2869,0,0,0.0014032230233,3.3316169554,0.92302496101,0.093926455697,3.1499984669,0.56233216082,0.012838198603,-25.712849398
12869,3,2870,0,0,0.0014027632756,3.3316169272,0.9230249578,0.09392645637,3.1499984391,0.56233215378,0.012838198828,-25.702849571
12870,3,2871,0,0,0.0014023038291,3.331616899,0.92302495459,0.093926457041,3.1499984115,0.56233214674,0.012838199053,-25.692849744
12871,3,2872,0,0,0.0014018446834,3.3316168708,0.92302495139,0.093926457711,3.1499983839,0.56233213971,0.012838199277,-25.682849917
12872,3,2873,0,0,0.0014013858384,3.3316168426,0.92302494818,0.093926458383,3.1499983562,0.56233213268,0.012838199501,-25.67285009
12873,3,2874,0,0,0.0014009272935,3.3316168145,0.92302494499,0.093926459051,3.1499983286,0.56233212567,0.012838199725,-25.662850263
12874,3,2875,0,0,0.0014004690487,3.3316167864,0.92302494179,0.09392645972,3.1499983011,0.56233211866,0.012838199948,-25.652850435
12875,3,2876,0,0,0.0014000111035,3.3316167583,0.92302493859,0.093926460388,3.1499982735,0.56233211166,0.012838200172,-25.642850607
12876,3,2877,0,0,0.0013995534577,3.3316167303,0.92302493541,0.093926461056,3.149998246,0.56233210466,0.012838200395,-25.632850779
12877,3,2878,0,0,0.001399096111,3.3316167022,0.92302493222,0.093926461723,3.1499982185,0.56233209767,0.012838200618,-25.622850951
12878,3,2879,0,0,0.0013986390631,3.3316166742,0.92302492903,0.093926462389,3.1499981911,0.56233209069,0.012838200841,-25.612851123
12879,3,2880,0,0,0.0013981823137,3.3316166463,0.92302492585,0.093926463054,3.1499981637,0.56233208372,0.012838201063,-25.602851294
12880,3,2881,0,0,0.0013977258626,3.3316166183,0.92302492268,0.093926463719,3.1499981363,0.56233207675,0.012838201285,-25.592851465
12881,3,2882,0,0,0.0013972697093,3.3316165904,0.9230249195,0.093926464383,3.1499981089,0.56233206979,0.012838201508,-25.582851636
12882,3,2883,0,0,0.0013968138536,3.3316165626,0.92302491633,0.093926465046,3.1499980816,0.56233206284,0.012838201729,-25.572851807
12883,3,2884,0,0,0.0013963582954,3.3316165347,0.92302491317,0.093926465709,3.1499980543,0.56233205589,0.012838201951,-25.562851977
12884,3,2885,0,0,0.0013959030341,3.3316165069,0.92302491,0.093926466371,3.149998027,0.56233204896,0.012838202172,-25.552852147
12885,3,2886,0,0,0.0013954480696,3.3316164791,0.92302490684,0.093926467032,3.1499979997,0.56233204203,0.012838202393,-25.542852317
12886,3,2887,0,0,0.0013949934016,3.3316164513,0.92302490368,0.093926467693,3.1499979725,0.5623320351,0.012838202614,-25.532852487
12887,3,2888,0,0,0.0013945390298,3.3316164236,0.92302490053,0.093926468352,3.1499979453,0.56233202819,0.012838202835,-25.522852656
12888,3,2889,0,0,0.0013940849538,3.3316163959,0.92302489738,0.093926469012,3.1499979182,0.56233202127,0.012838203055,-25.512852826
12889,3,2890,0,0,0.0013936311735,3.3316163682,0.92302489423,0.09392646967,3.149997891,0.56233201438,0.012838203275,-25.502852995
12890,3,2891,0,0,0.0013931776884,3.3316163406,0.92302489109,0.093926470328,3.1499978639,0.56233200748,0.012838203495,-25.492853164
12891,3,2892,0,0,0.0013927244984,3.3316163129,0.92302488794,0.093926470986,3.1499978368,0.56233200058,0.012838203715,-25.482853333
12892,3,2893,0,0,0.0013922716031,3.3316162854,0.92302488481,0.093926471641,3.1499978098,0.56233199371,0.012838203934,-25.472853501
12893,3,2894,0,0,0.0013918190023,3.3316162578,0.92302488168,0.093926472297,3.1499977828,0.56233198684,0.012838204154,-25.462853669
12894,3,2895,0,0,0.0013913666956,3.3316162302,0.92302487854,0.093926472953,3.1499977557,0.56233197997,0.012838204373,-25.452853837
12895,3,2896,0,0,0.0013909146828,3.3316162027,0.92302487541,0.093926473607,3.1499977288,0.56233197311,0.012838204592,-25.442854005
12896,3,2897,0,0,0.0013904629636,3.3316161753,0.92302487229,0.093926474261,3.1499977018,0.56233196626,0.01283820481,-25.432854173
12897,3,2898,0,0,0.0013900115377,3.3316161478,0.92302486917,0.093926474914,3.1499976749,0.56233195941,0.012838205029,-25.42285434
12898,3,2899,0,0,0.0013895604048,3.3316161204,0.92302486605,0.093926475567,3.149997648,0.56233195257,0.012838205247,-25.412854507
12899,3,2900,0,0,0.0013891095646,3.331616093,0.92302486293,0.093926476219,3.1499976211,0.56233194573,0.012838205465,-25.402854674
12900,3,2901,0,0,0.0013886590169,3.3316160656,0.92302485982,0.09392647687,3.1499975943,0.56233193891,0.012838205683,-25.392854841
12901,3,2902,0,0,0.0013882087613,3.3316160383,0.92302485671,0.093926477521,3.1499975675,0.56233193209,0.0128382059,-25.382855008
12902,3,2903,0,0,0.0013877587976,3.331616011,0.92302485361,0.09392647817,3.1499975407,0.56233192528,0.012838206118,-25.372855174
12903,3,2904,0,0,0.0013873091256,3.3316159837,0.9230248505,0.09392647882,3.149997514,0.56233191848,0.012838206335,-25.36285534
12904,3,2905,0,0,0.0013868597448,3.3316159564,0.9230248474,0.093926479468,3.1499974872,0.56233191168,0.012838206552,-25.352855506
12905,3,2906,0,0,0.001386410655,3.3316159292,0.9230248443,0.093926480117,3.1499974605,0.56233190488,0.012838206768,-25.342855672
12906,3,2907,0,0,0.001385961856,3.331615902,0.92302484121,0.093926480763,3.1499974339,0.56233189811,0.012838206985,-25.332855837
12907,3,2908,0,0,0.0013855133475,3.3316158748,0.92302483812,0.09392648141,3.1499974072,0.56233189133,0.012838207201,-25.322856003
12908,3,2909,0,0,0.0013850651291,3.3316158477,0.92302483503,0.093926482056,3.1499973806,0.56233188456,0.012838207417,-25.312856168
12909,3,2910,0,0,0.0013846172007,3.3316158205,0.92302483195,0.093926482701,3.149997354,0.56233187779,0.012838207633,-25.302856333
12910,3,2911,0,0,0.0013841695618,3.3316157934,0.92302482887,0.093926483346,3.1499973274,0.56233187104,0.012838207848,-25.292856497
12911,3,2912,0,0,0.0013837222123,3.3316157664,0.92302482579,0.09392648399,3.1499973009,0.56233186429,0.012838208063,-25.282856662
12912,3,2913,0,0,0.0013832751519,3.3316157393,0.92302482272,0.093926484633,3.1499972744,0.56233185754,0.012838208279,-25.272856826
12913,3,2914,0,0,0.0013828283802,3.3316157123,0.92302481964,0.093926485276,3.1499972479,0.5623318508,0.012838208494,-25.26285699
12914,3,2915,0,0,0.001382381897,3.3316156853,0.92302481658,0.093926485918,3.1499972214,0.56233184408,0.012838208708,-25.252857154
12915,3,2916,0,0,0.001381935702,3.3316156584,0.92302481351,0.093926486559,3.149997195,0.56233183736,0.012838208922,-25.242857318
12916,3,2917,0,0,0.001381489795,3.3316156315,0.92302481045,0.0939264872,3.1499971686,0.56233183064,0.012838209137,-25.232857481
12917,3,2918,0,0,0.0013810441756,3.3316156046,0.92302480739,0.09392648784,3.1499971422,0.56233182393,0.012838209351,-25.222857644
12918,3,2919,0,0,0.0013805988436,3.3316155777,0.92302480434,0.093926488479,3.1499971159,0.56233181724,0.012838209564,-25.212857807
12919,3,2920,0,0,0.0013801537988,3.3316155509,0.92302480128,0.093926489117,3.1499970896,0.56233181054,0.012838209778,-25.20285797
12920,3,2921,0,0,0.0013797090407,3.331615524,0.92302479823,0.093926489756,3.1499970633,0.56233180385,0.012838209992,-25.192858133
12921,3,2922,0,0,0.0013792645692,3.3316154972,0.92302479518,0.093926490394,3.149997037,0.56233179717,0.012838210205,-25.182858295
12922,3,2923,0,0,0.001378820384,3.3316154705,0.92302479214,0.09392649103,3.1499970107,0.56233179049,0.012838210418,-25.172858457
12923,3,2924,0,0,0.0013783764848,3.3316154437,0.9230247891,0.093926491666,3.1499969845,0.56233178383,0.01283821063,-25.162858619
12924,3,2925,0,0,0.0013779328712,3.331615417,0.92302478606,0.093926492302,3.1499969583,0.56233177717,0.012838210843,-25.152858781
12925,3,2926,0,0,0.0013774895432,3.3316153903,0.92302478303,0.093926492937,3.1499969322,0.56233177051,0.012838211055,-25.142858943
12926,3,2927,0,0,0.0013770465003,3.3316153637,0.92302478,0.093926493571,3.149996906,0.56233176386,0.012838211267,-25.132859104
12927,3,2928,0,0,0.0013766037423,3.3316153371,0.92302477697,0.093926494204,3.1499968799,0.56233175722,0.012838211479,-25.122859265
12928,3,2929,0,0,0.0013761612689,3.3316153105,0.92302477394,0.093926494838,3.1499968538,0.56233175059,0.012838211691,-25.112859426
12929,3,2930,0,0,0.0013757190798,3.3316152839,0.92302477092,0.09392649547,3.1499968278,0.56233174396,0.012838211902,-25.102859587
12930,3,2931,0,0,0.0013752771749,3.3316152573,0.9230247679,0.093926496102,3.1499968018,0.56233173734,0.012838212113,-25.092859748
12931,3,2932,0,0,0.0013748355537,3.3316152308,0.92302476489,0.093926496733,3.1499967757,0.56233173073,0.012838212324,-25.082859908
12932,3,2933,0,0,0.001374394216,3.3316152043,0.92302476187,0.093926497363,3.1499967498,0.56233172412,0.012838212535,-25.072860068
12933,3,2934,0,0,0.0013739531616,3.3316151778,0.92302475886,0.093926497993,3.1499967238,0.56233171752,0.012838212746,-25.062860228
12934,3,2935,0,0,0.0013735123902,3.3316151514,0.92302475586,0.093926498622,3.1499966979,0.56233171093,0.012838212956,-25.052860388
12935,3,2936,0,0,0.0013730719014,3.331615125,0.92302475286,0.09392649925,3.149996672,0.56233170434,0.012838213166,-25.042860547
12936,3,2937,0,0,0.0013726316952,3.3316150986,0.92302474985,0.093926499878,3.1499966461,0.56233169776,0.012838213376,-25.032860707
12937,3,2938,0,0,0.0013721917711,3.3316150722,0.92302474685,0.093926500506,3.1499966203,0.56233169118,0.012838213586,-25.022860866
12938,3,2939,0,0,0.0013717521288,3.3316150459,0.92302474386,0.093926501132,3.1499965944,0.56233168462,0.012838213795,-25.012861025
12939,3,2940,0,0,0.0013713127682,3.3316150196,0.92302474086,0.093926501759,3.1499965686,0.56233167805,0.012838214005,-25.002861184
12940,3,2941,0,0,0.001370873689,3.3316149933,0.92302473788,0.093926502384,3.1499965429,0.5623316715,0.012838214214,-24.992861342
12941,3,2942,0,0,0.0013704348907,3.3316149671,0.92302473489,0.093926503008,3.1499965171,0.56233166496,0.012838214423,-24.982861501
12942,3,2943,0,0,0.0013699963734,3.3316149408,0.92302473191,0.093926503632,3.1499964914,0.56233165841,0.012838214631,-24.972861659
12943,3,2944,0,0,0.0013695581365,3.3316149146,0.92302472893,0.093926504256,3.1499964657,0.56233165188,0.01283821484,-24.962861817
12944,3,2945,0,0,0.00136912018,3.3316148885,0.92302472595,0.093926504878,3.1499964401,0.56233164535,0.012838215048,-24.952861975
12945,3,2946,0,0,0.0013686825034,3.3316148623,0.92302472298,0.093926505501,3.1499964144,0.56233163883,0.012838215256,-24.942862132
12946,3,2947,0,0,0.0013682451066,3.3316148362,0.92302472001,0.093926506122,3.1499963888,0.56233163231,0.012838215464,-24.932862289
12947,3,2948,0,0,0.0013678079892,3.3316148101,0.92302471704,0.093926506743,3.1499963632,0.56233162581,0.012838215672,-24.922862447
12948,3,2949,0,0,0.0013673711511,3.331614784,0.92302471408,0.093926507363,3.1499963377,0.56233161931,0.012838215879,-24.912862604
12949,3,2950,0,0,0.0013669345918,3.331614758,0.92302471111,0.093926507983,3.1499963121,0.56233161281,0.012838216086,-24.90286276
12950,3,2951,0,0,0.0013664983113,3.3316147319,0.92302470815,0.093926508602,3.1499962866,0.56233160632,0.012838216293,-24.892862917
12951,3,2952,0,0,0.0013660623091,3.331614706,0.9230247052,0.09392650922,3.1499962611,0.56233159984,0.0128382165,-24.882863073
12952,3,2953,0,0,0.0013656265851,3.33161468,0.92302470224,0.093926509839,3.1499962356,0.56233159335,0.012838216707,-24.87286323
12953,3,2954,0,0,0.0013651911389,3.3316146541,0.9230246993,0.093926510456,3.1499962102,0.56233158689,0.012838216913,-24.862863386
12954,3,2955,0,0,0.0013647559703,3.3316146281,0.92302469635,0.093926511073,3.1499961848,0.56233158042,0.01283821712,-24.852863541
12955,3,2956,0,0,0.0013643210791,3.3316146022,0.9230246934,0.093926511689,3.1499961594,0.56233157397,0.012838217325,-24.842863697
12956,3,2957,0,0,0.0013638864649,3.3316145764,0.92302469046,0.093926512304,3.149996134,0.56233156752,0.012838217531,-24.832863852
12957,3,2958,0,0,0.0013634521275,3.3316145506,0.92302468753,0.093926512918,3.1499961087,0.56233156108,0.012838217736,-24.822864008
12958,3,2959,0,0,0.0013630180666,3.3316145247,0.92302468459,0.093926513532,3.1499960834,0.56233155465,0.012838217942,-24.812864163
12959,3,2960,0,0,0.0013625842821,3.3316144989,0.92302468166,0.093926514146,3.1499960581,0.56233154821,0.012838218147,-24.802864317
12960,3,2961,0,0,0.0013621507736,3.3316144732,0.92302467872,0.09392651476,3.1499960328,0.56233154178,0.012838218352,-24.792864472
12961,3,2962,0,0,0.0013617175408,3.3316144475,0.9230246758,0.093926515372,3.1499960076,0.56233153537,0.012838218557,-24.782864627
12962,3,2963,0,0,0.0013612845834,3.3316144217,0.92302467288,0.093926515983,3.1499959824,0.56233152896,0.012838218761,-24.772864781
12963,3,2964,0,0,0.0013608519013,3.3316143961,0.92302466996,0.093926516594,3.1499959572,0.56233152256,0.012838218966,-24.762864935
12964,3,2965,0,0,0.0013604194942,3.3316143704,0.92302466704,0.093926517205,3.1499959321,0.56233151615,0.01283821917,-24.752865089
12965,3,2966,0,0,0.0013599873618,3.3316143448,0.92302466413,0.093926517814,3.149995907,0.56233150977,0.012838219374,-24.742865242
12966,3,2967,0,0,0.0013595555038,3.3316143191,0.92302466121,0.093926518424,3.1499958818,0.56233150337,0.012838219578,-24.732865396
12967,3,2968,0,0,0.00135912392,3.3316142936,0.9230246583,0.093926519033,3.1499958567,0.56233149699,0.012838219781,-24.722865549
12968,3,2969,0,0,0.0013586926101,3.331614268,0.9230246554,0.093926519641,3.1499958317,0.56233149062,0.012838219984,-24.712865702
12969,3,2970,0,0,0.0013582615738,3.3316142425,0.92302465249,0.093926520248,3.1499958066,0.56233148426,0.012838220187,-24.702865855
12970,3,2971,0,0,0.001357830811,3.331614217,0.92302464959,0.093926520856,3.1499957816,0.56233147789,0.012838220391,-24.692866008
12971,3,2972,0,0,0.0013574003212,3.3316141915,0.92302464669,0.093926521461,3.1499957567,0.56233147154,0.012838220593,-24.682866161
12972,3,2973,0,0,0.0013569701044,3.3316141661,0.9230246438,0.093926522067,3.1499957317,0.56233146519,0.012838220796,-24.672866313
12973,3,2974,0,0,0.0013565401601,3.3316141406,0.92302464091,0.093926522672,3.1499957068,0.56233145885,0.012838220998,-24.662866465
12974,3,2975,0,0,0.0013561104883,3.3316141152,0.92302463802,0.093926523277,3.1499956818,0.56233145251,0.0128382212,-24.652866617
12975,3,2976,0,0,0.0013556810885,3.3316140898,0.92302463513,0.09392652388,3.149995657,0.56233144619,0.012838221402,-24.642866769
12976,3,2977,0,0,0.0013552519605,3.3316140645,0.92302463225,0.093926524483,3.1499956321,0.56233143987,0.012838221604,-24.63286692
12977,3,2978,0,0,0.0013548231041,3.3316140392,0.92302462937,0.093926525086,3.1499956073,0.56233143355,0.012838221805,-24.622867072
12978,3,2979,0,0,0.0013543945191,3.3316140139,0.92302462649,0.093926525688,3.1499955825,0.56233142724,0.012838222006,-24.612867223
12979,3,2980,0,0,0.0013539662051,3.3316139886,0.92302462362,0.09392652629,3.1499955577,0.56233142093,0.012838222208,-24.602867374
12980,3,2981,0,0,0.0013535381619,3.3316139633,0.92302462074,0.093926526891,3.1499955329,0.56233141464,0.012838222409,-24.592867525
12981,3,2982,0,0,0.0013531103893,3.3316139381,0.92302461788,0.093926527491,3.1499955082,0.56233140835,0.012838222609,-24.582867675
12982,3,2983,0,0,0.001352682887,3.3316139129,0.92302461501,0.093926528091,3.1499954834,0.56233140206,0.01283822281,-24.572867826
12983,3,2984,0,0,0.0013522556547,3.3316138877,0.92302461215,0.093926528689,3.1499954588,0.56233139578,0.01283822301,-24.562867976
12984,3,2985,0,0,0.0013518286922,3.3316138626,0.92302460929,0.093926529288,3.1499954341,0.56233138951,0.01283822321,-24.552868126
12985,3,2986,0,0,0.0013514019992,3.3316138374,0.92302460643,0.093926529886,3.1499954095,0.56233138324,0.01283822341,-24.542868276
12986,3,2987,0,0,0.0013509755755,3.3316138123,0.92302460357,0.093926530483,3.1499953849,0.56233137698,0.01283822361,-24.532868426
12987,3,2988,0,0,0.0013505494208,3.3316137873,0.92302460072,0.09392653108,3.1499953603,0.56233137073,0.012838223809,-24.522868575
12988,3,2989,0,0,0.0013501235349,3.3316137622,0.92302459787,0.093926531676,3.1499953357,0.56233136448,0.012838224009,-24.512868725
12989,3,2990,0,0,0.0013496979175,3.3316137372,0.92302459503,0.093926532272,3.1499953111,0.56233135824,0.012838224208,-24.502868874
12990,3,2991,0,0,0.0013492725683,3.3316137122,0.92302459218,0.093926532867,3.1499952866,0.562331352,0.012838224407,-24.492869023
12991,3,2992,0,0,0.0013488474871,3.3316136872,0.92302458934,0.093926533461,3.1499952621,0.56233134577,0.012838224606,-24.482869172
12992,3,2993,0,0,0.0013484226737,3.3316136622,0.9230245865,0.093926534055,3.1499952377,0.56233133955,0.012838224804,-24.47286932
12993,3,2994,0,0,0.0013479981278,3.3316136373,0.92302458367,0.093926534648,3.1499952132,0.56233133333,0.012838225002,-24.462869469
12994,3,2995,0,0,0.0013475738491,3.3316136124,0.92302458084,0.09392653524,3.1499951888,0.56233132712,0.0128382252,-24.452869617
12995,3,2996,0,0,0.0013471498374,3.3316135875,0.92302457801,0.093926535832,3.1499951644,0.56233132092,0.012838225398,-24.442869765
12996,3,2997,0,0,0.0013467260925,3.3316135627,0.92302457518,0.093926536423,3.14999514,0.56233131472,0.012838225596,-24.432869913
12997,3,2998,0,0,0.001346302614,3.3316135378,0.92302457236,0.093926537015,3.1499951157,0.56233130853,0.012838225794,-24.422870061
12998,3,2999,0,0,0.0013458794018,3.331613513,0.92302456953,0.093926537605,3.1499950914,0.56233130234,0.012838225991,-24.412870208
12999,3,3000,0,0,0.0013454564555,3.3316134883,0.92302456672,0.093926538194,3.1499950671,0.56233129616,0.012838226188,-24.402870355
13000,3,3001,0,0,0.001345033775,3.3316134635,0.9230245639,0.093926538783,3.1499950428,0.56233128999,0.012838226385,-24.392870503
13001,3,3002,0,0,0.00134461136,3.3316134388,0.92302456109,0.093926539372,3.1499950186,0.56233128382,0.012838226582,-24.38287065
13002,3,3003,0,0,0.0013441892102,3.331613414,0.92302455828,0.09392653996,3.1499949943,0.56233127765,0.012838226779,-24.372870796
13003,3,3004,0,0,0.0013437673254,3.3316133894,0.92302455547,0.093926540547,3.1499949701,0.5623312715,0.012838226975,-24.362870943
13004,3,3005,0,0,0.0013433457053,3.3316133647,0.92302455267,0.093926541134,3.1499949459,0.56233126535,0.012838227171,-24.352871089
13005,3,3006,0,0,0.0013429243497,3.33161334,0.92302454986,0.093926541721,3.1499949217,0.5623312592,0.012838227367,-24.342871236
13006,3,3007,0,0,0.0013425032584,3.3316133154,0.92302454707,0.093926542306,3.1499948976,0.56233125306,0.012838227563,-24.332871382
13007,3,3008,0,0,0.001342082431,3.3316132909,0.92302454427,0.093926542891,3.1499948735,0.56233124693,0.012838227759,-24.322871527
13008,3,3009,0,0,0.0013416618674,3.3316132663,0.92302454147,0.093926543476,3.1499948494,0.5623312408,0.012838227954,-24.312871673
13009,3,3010,0,0,0.0013412415672,3.3316132418,0.92302453869,0.093926544059,3.1499948254,0.56233123469,0.012838228149,-24.302871819
13010,3,3011,0,0,0.0013408215304,3.3316132172,0.9230245359,0.093926544643,3.1499948013,0.56233122857,0.012838228344,-24.292871964
13011,3,3012,0,0,0.0013404017565,3.3316131927,0.92302453311,0.093926545226,3.1499947773,0.56233122246,0.01283822854,-24.282872109
13012,3,3013,0,0,0.0013399822453,3.3316131683,0.92302453033,0.093926545808,3.1499947533,0.56233121636,0.012838228734,-24.272872254
13013,3,3014,0,0,0.0013395629967,3.3316131438,0.92302452755,0.093926546389,3.1499947293,0.56233121027,0.012838228928,-24.262872399
13014,3,3015,0,0,0.0013391440103,3.3316131194,0.92302452477,0.09392654697,3.1499947054,0.56233120418,0.012838229123,-24.252872544
13015,3,3016,0,0,0.0013387252859,3.331613095,0.923024522,0.093926547551,3.1499946815,0.56233119809,0.012838229317,-24.242872688
13016,3,3017,0,0,0.0013383068234,3.3316130706,0.92302451923,0.093926548131,3.1499946576,0.56233119201,0.012838229511,-24.232872832
13017,3,3018,0,0,0.0013378886222,3.3316130463,0.92302451646,0.09392654871,3.1499946337,0.56233118595,0.012838229704,-24.222872976
13018,3,3019,0,0,0.0013374706824,3.331613022,0.92302451369,0.093926549289,3.1499946099,0.56233117988,0.012838229898,-24.21287312
13019,3,3020,0,0,0.0013370530037,3.3316129977,0.92302451093,0.093926549867,3.149994586,0.56233117382,0.012838230091,-24.202873264
13020,3,3021,0,0,0.0013366355857,3.3316129734,0.92302450816,0.093926550445,3.1499945622,0.56233116776,0.012838230285,-24.192873408
13021,3,3022,0,0,0.0013362184282,3.3316129491,0.92302450541,0.093926551022,3.1499945384,0.56233116171,0.012838230477,-24.182873551
13022,3,3023,0,0,0.0013358015311,3.3316129249,0.92302450265,0.093926551598,3.1499945147,0.56233115567,0.01283823067,-24.172873694
13023,3,3024,0,0,0.001335384894,3.3316129007,0.9230244999,0.093926552174,3.1499944909,0.56233114964,0.012838230863,-24.162873837
13024,3,3025,0,0,0.0013349685167,3.3316128765,0.92302449715,0.093926552749,3.1499944672,0.56233114361,0.012838231055,-24.15287398
13025,3,3026,0,0,0.001334552399,3.3316128524,0.9230244944,0.093926553325,3.1499944435,0.56233113758,0.012838231247,-24.142874123
13026,3,3027,0,0,0.0013341365406,3.3316128282,0.92302449166,0.093926553899,3.1499944199,0.56233113156,0.012838231439,-24.132874265
13027,3,3028,0,0,0.0013337209413,3.3316128041,0.92302448892,0.093926554473,3.1499943962,0.56233112555,0.012838231631,-24.122874408
13028,3,3029,0,0,0.0013333056008,3.33161278,0.92302448618,0.093926555045,3.1499943726,0.56233111954,0.012838231823,-24.11287455
13029,3,3030,0,0,0.0013328905189,3.331612756,0.92302448344,0.093926555618,3.149994349,0.56233111354,0.012838232014,-24.102874692
13030,3,3031,0,0,0.0013324756954,3.3316127319,0.92302448071,0.09392655619,3.1499943254,0.56233110754,0.012838232206,-24.092874834
13031,3,3032,0,0,0.00133206113,3.3316127079,0.92302447798,0.093926556761,3.1499943019,0.56233110156,0.012838232397,-24.082874975
13032,3,3033,0,0,0.0013316468225,3.3316126839,0.92302447525,0.093926557332,3.1499942784,0.56233109557,0.012838232588,-24.072875117
13033,3,3034,0,0,0.0013312327727,3.3316126599,0.92302447252,0.093926557903,3.1499942549,0.56233108959,0.012838232778,-24.062875258
13034,3,3035,0,0,0.0013308189802,3.331612636,0.9230244698,0.093926558473,3.1499942314,0.56233108362,0.012838232969,-24.052875399
13035,3,3036,0,0,0.0013304054448,3.3316126121,0.92302446708,0.093926559042,3.1499942079,0.56233107766,0.012838233159,-24.04287554
13036,3,3037,0,0,0.0013299921664,3.3316125882,0.92302446436,0.093926559611,3.1499941845,0.56233107169,0.012838233349,-24.032875681
13037,3,3038,0,0,0.0013295791447,3.3316125643,0.92302446164,0.093926560179,3.1499941611,0.56233106574,0.012838233539,-24.022875821
13038,3,3039,0,0,0.0013291663794,3.3316125404,0.92302445893,0.093926560746,3.1499941377,0.56233105979,0.012838233729,-24.012875962
13039,3,3040,0,0,0.0013287538702,3.3316125166,0.92302445622,0.093926561313,3.1499941143,0.56233105385,0.012838233918,-24.002876102
13040,3,3041,0,0,0.0013283416171,3.3316124928,0.92302445351,0.09392656188,3.149994091,0.56233104791,0.012838234108,-23.992876242
13041,3,3042,0,0,0.0013279296197,3.331612469,0.92302445081,0.093926562446,3.1499940676,0.56233104198,0.012838234297,-23.982876382
13042,3,3043,0,0,0.0013275178778,3.3316124452,0.92302444811,0.093926563011,3.1499940443,0.56233103605,0.012838234486,-23.972876522
13043,3,3044,0,0,0.0013271063911,3.3316124215,0.92302444541,0.093926563576,3.1499940211,0.56233103013,0.012838234675,-23.962876661
13044,3,3045,0,0,0.0013266951594,3.3316123978,0.92302444271,0.09392656414,3.1499939978,0.56233102422,0.012838234864,-23.952876801
13045,3,3046,0,0,0.0013262841825,3.3316123741,0.92302444001,0.093926564704,3.1499939746,0.5623310183,0.012838235053,-23.94287694
13046,3,3047,0,0,0.0013258734601,3.3316123504,0.92302443732,0.093926565267,3.1499939514,0.56233101241,0.012838235241,-23.932877079
